BR,Rio Grande do Sul,VIAMAO,-30.08111,-51.02333,201.139.95.1,888492
BR,Parana,ARAUCARIA,-25.59306,-49.41028,201.89.208.1,888492
BR,Mato Grosso,CUIABA,-15.59611,-56.09667,201.159.120.1,888492
BR,Minas Gerais,RIBEIRAODASNEVES,-19.76694,-44.08667,201.159.95.1,888492
BR,Rio de Janeiro,MACAE,-22.37083,-41.78694,201.87.211.1,888492
BR,Sergipe,ARACAJU,-10.91111,-37.07167,201.65.235.1,16300
BR,Acre,RIOBRANCO,-9.97472,-67.81,201.90.213.1,888492
BR,Sao Paulo,SOROCABA,-23.50167,-47.45806,201.158.40.1,888492
BR,Sao Paulo,GUARULHOS,-23.46278,-46.53333,205.251.221.1,888492
BR,Sao Paulo,GUARULHOS,-23.46278,-46.53333,205.251.222.1,16300
BR,Sao Paulo,GUARULHOS,-23.46278,-46.53333,201.140.212.1,888492
BR,Sao Paulo,GUARULHOS,-23.46278,-46.53333,201.140.213.1,16300
BR,Minas Gerais,IBIRITE,-20.02194,-44.05889,201.80.153.1,888492
BR,Sao Paulo,COTIA,-23.60389,-46.91917,201.95.227.1,16300
BR,Parana,CURITIBA,-25.42778,-49.27306,201.90.205.1,888492
BR,Parana,CURITIBA,-25.42778,-49.27306,201.90.184.1,888492
BR,Parana,CURITIBA,-25.42778,-49.27306,201.90.185.1,888492
BR,Minas Gerais,POUSOALEGRE,-22.23,-45.93639,201.159.152.1,16300
BR,Sao Paulo,PIRACICABA,-22.72528,-47.64917,201.148.220.1,80457181
BR,Sao Paulo,SAOPAULO,-23.5475,-46.63611,216.194.135.1,888492
BR,Sao Paulo,SAOPAULO,-23.5475,-46.63611,216.194.132.1,888492
BR,Sao Paulo,SAOPAULO,-23.5475,-46.63611,216.194.133.1,888492
BR,Sao Paulo,SAOPAULO,-23.5475,-46.63611,212.85.216.1,888492
BR,Sao Paulo,SAOPAULO,-23.5475,-46.63611,209.28.87.1,16300
BR,Sao Paulo,SAOPAULO,-23.5475,-46.63611,207.218.154.1,888492
BR,Sao Paulo,SAOPAULO,-23.5475,-46.63611,207.209.76.1,80457181
BR,Sao Paulo,SAOPAULO,-23.5475,-46.63611,207.117.236.1,888492
BR,Sao Paulo,SAOPAULO,-23.5475,-46.63611,207.117.37.1,80457181
BR,Bahia,FEIRADESANTANA,-12.26667,-38.96667,201.58.234.1,888492
BR,Goias,LUZIANIA,-16.2525,-47.95028,201.88.241.1,888492
BR,Sao Paulo,ITAPECERICADASERRA,-23.71694,-46.84917,201.95.167.1,888492
BR,Rio de Janeiro,CAMPOS,-21.75,-41.3,201.150.146.1,888492
BR,Santa Catarina,BALNEARIOCAMBORIU,-26.99056,-48.63472,201.90.235.1,16300
BR,Roraima,BOAVISTA,2.81972,-60.67333,201.90.233.1,80457181
BR,Para,CONCEICAODOARAGUAIA,-8.25778,-49.26472,201.150.27.1,16300
BR,Sao Paulo,INDAIATUBA,-23.09028,-47.21806,201.140.216.1,888492
BR,Rio Grande do Sul,CANOAS,-29.91778,-51.18361,201.89.176.1,888492
BR,Alagoas,MACEIO,-9.66583,-35.73528,201.93.94.1,888492
BR,Distrito Federal,BRASILIA,-15.77972,-47.92972,201.175.56.1,16300
BR,Distrito Federal,BRASILIA,-15.77972,-47.92972,201.175.57.1,16300
BR,Distrito Federal,BRASILIA,-15.77972,-47.92972,201.175.58.1,888492
BR,Distrito Federal,BRASILIA,-15.77972,-47.92972,201.175.59.1,888492
BR,Distrito Federal,BRASILIA,-15.77972,-47.92972,201.150.90.1,888492
BR,Distrito Federal,BRASILIA,-15.77972,-47.92972,201.89.235.1,16300
BR,Distrito Federal,BRASILIA,-15.77972,-47.92972,201.89.236.1,888492
BR,Distrito Federal,BRASILIA,-15.77972,-47.92972,201.89.237.1,16300
BR,Distrito Federal,BRASILIA,-15.77972,-47.92972,201.89.238.1,80457181
BR,Distrito Federal,BRASILIA,-15.77972,-47.92972,201.89.230.1,80457181
BR,Distrito Federal,BRASILIA,-15.77972,-47.92972,201.89.231.1,888492
BR,Distrito Federal,BRASILIA,-15.77972,-47.92972,201.89.232.1,888492
BR,Distrito Federal,BRASILIA,-15.77972,-47.92972,201.89.233.1,888492
BR,Santa Catarina,CHAPECO,-27.09639,-52.61833,201.130.92.1,16300
BR,Rio Grande do Sul,CAPAODACANOA,-29.74556,-50.00972,201.89.139.1,16300
BR,Parana,MARINGA,-23.42528,-51.93861,201.89.211.1,888492
BR,Amapa,MACAPA,0.03889,-51.06639,201.59.187.1,80457181
BR,Para,BELEM,-1.45583,-48.50444,201.90.229.1,888492
BR,Rio Grande do Sul,SAOLEOPOLDO,-29.76028,-51.14722,201.150.24.1,80457181
BR,Santa Catarina,FLORIANOPOLIS,-27.59667,-48.54917,201.90.218.1,16300
BR,Santa Catarina,FLORIANOPOLIS,-27.59667,-48.54917,201.90.219.1,16300
BR,Santa Catarina,FLORIANOPOLIS,-27.59667,-48.54917,201.90.214.1,888492
BR,Santa Catarina,FLORIANOPOLIS,-27.59667,-48.54917,201.90.215.1,16300
BR,Sao Paulo,JACAREI,-23.30528,-45.96583,201.150.145.1,16300
BR,Sao Paulo,JUNDIAI,-23.18639,-46.88417,201.150.114.1,80457181
BR,Sao Paulo,BARUERI,-23.51056,-46.87611,209.197.24.1,888492
BR,Sao Paulo,BARUERI,-23.51056,-46.87611,205.185.193.1,80457181
BR,Sao Paulo,BARUERI,-23.51056,-46.87611,201.131.208.1,80457181
BR,Sao Paulo,BARUERI,-23.51056,-46.87611,201.131.209.1,888492
BR,Sao Paulo,BARUERI,-23.51056,-46.87611,201.131.210.1,80457181
BR,Sao Paulo,SAOJOSEDORIOPRETO,-20.81972,-49.37944,201.95.181.1,888492
BR,Sao Paulo,SAOCAETANODOSUL,-23.62306,-46.55111,201.222.25.1,80457181
BR,Sao Paulo,SAOCAETANODOSUL,-23.62306,-46.55111,201.95.203.1,80457181
BR,Rondonia,PRESIDENTEMEDICI,-11.17528,-61.90139,201.88.99.1,16300
BR,Sao Paulo,SAOJOSEDOSCAMPOS,-23.17944,-45.88694,201.94.97.1,80457181
BR,Mato Grosso,RONDONOPOLIS,-16.47083,-54.63556,201.140.223.1,888492
BR,Rio de Janeiro,RIODASOSTRAS,-22.52694,-41.945,201.70.69.1,888492
BR,Rio de Janeiro,PETROPOLIS,-22.505,-43.17861,201.87.223.1,888492
BR,Sao Paulo,FERRAZDEVASCONCELOS,-23.54083,-46.36861,201.95.179.1,80457181
BR,Sao Paulo,FERRAZDEVASCONCELOS,-23.54083,-46.36861,201.95.177.1,888492
BR,Sao Paulo,PRESIDENTEPRUDENTE,-22.12556,-51.38889,201.93.51.1,16300
BR,Parana,CASCAVEL,-24.95583,-53.45528,201.139.175.1,16300
BR,Espirito Santo,SERRA,-20.12861,-40.30778,201.94.158.1,80457181
BR,Amazonas,MANAUS,-3.10194,-60.025,207.209.75.1,16300
BR,Amazonas,MANAUS,-3.10194,-60.025,207.209.73.1,80457181
BR,Espirito Santo,ALEGRE,-20.76361,-41.53306,201.190.235.1,888492
BR,Rio Grande do Norte,NATAL,-5.795,-35.20944,201.76.144.1,16300
BR,Pernambuco,PETROLINA,-9.39861,-40.50083,201.59.220.1,80457181
BR,Rio de Janeiro,TERESOPOLIS,-22.41222,-42.96556,201.158.20.1,888492
BR,Para,MARABA,-5.36861,-49.11778,201.149.125.1,80457181
BR,Santa Catarina,BRUSQUE,-27.09806,-48.9175,201.67.220.1,888492
BR,Minas Gerais,UBERLANDIA,-18.91861,-48.27722,206.164.152.1,80457181
BR,Santa Catarina,JOINVILLE,-26.30444,-48.84556,201.89.206.1,80457181
BR,Pernambuco,JABOATAO,-8.18028,-35.00139,201.76.108.1,16300
BR,Minas Gerais,BETIM,-19.96778,-44.19833,201.131.213.1,888492
BR,Minas Gerais,IPATINGA,-19.46833,-42.53667,201.78.108.1,888492
BR,Maranhao,IMPERATRIZ,-5.52639,-47.49167,201.73.195.1,16300
BR,Minas Gerais,VICOSA,-20.75389,-42.88194,201.80.46.1,888492
BR,Sao Paulo,AMERICANA,-22.73917,-47.33139,201.95.159.1,888492
BR,Rio Grande do Sul,NOVOHAMBURGO,-29.67833,-51.13056,201.87.204.1,80457181
BR,Rio de Janeiro,QUEIMADOS,-22.71611,-43.55528,201.58.238.1,16300
BR,Sao Paulo,BAURU,-22.31472,-49.06056,201.92.39.1,16300
BR,Rio de Janeiro,ITAGUAI,-22.85222,-43.77528,201.58.250.1,888492
BR,Parana,SAOJOSEDOSPINHAIS,-25.53472,-49.20639,201.89.241.1,16300
BR,Ceara,HORIZONTE,-4.1,-38.48333,206.49.99.1,16300
BR,Minas Gerais,BELOHORIZONTE,-19.92083,-43.93778,201.91.236.1,80457181
BR,Minas Gerais,BELOHORIZONTE,-19.92083,-43.93778,201.91.173.1,80457181
BR,Rio de Janeiro,NOVAIGUACU,-22.75917,-43.45111,201.76.220.1,888492
BR,Rio de Janeiro,NOVAIGUACU,-22.75917,-43.45111,201.76.215.1,80457181
BR,Sao Paulo,TABOAODASERRA,-23.62611,-46.79167,205.185.210.1,16300
BR,Sao Paulo,TABOAODASERRA,-23.62611,-46.79167,205.185.211.1,16300
BR,Sao Paulo,TABOAODASERRA,-23.62611,-46.79167,201.95.222.1,888492
BR,Minas Gerais,DIVINOPOLIS,-20.13889,-44.88389,201.80.134.1,16300
BR,Sao Paulo,APARECIDA,-22.84694,-45.22972,201.94.114.1,80457181
BR,Sao Paulo,ARARAQUARA,-21.79444,-48.17556,201.95.225.1,888492
BR,Sao Paulo,CAIEIRAS,-23.36417,-46.74056,201.158.59.1,16300
BR,Minas Gerais,JUIZDEFORA,-21.76417,-43.35028,201.91.40.1,80457181
BR,Rio Grande do Sul,PORTOALEGRE,-30.03306,-51.23,201.90.158.1,80457181
BR,Rio Grande do Sul,PORTOALEGRE,-30.03306,-51.23,201.90.156.1,16300
BR,Rio Grande do Sul,CAXIASDOSUL,-29.16806,-51.17944,201.150.12.1,888492
BR,Sao Paulo,DIADEMA,-23.68611,-46.62278,201.95.223.1,888492
BR,Sao Paulo,DIADEMA,-23.68611,-46.62278,201.95.221.1,16300
BR,Sao Paulo,DIADEMA,-23.68611,-46.62278,201.95.215.1,888492
BR,Sao Paulo,DIADEMA,-23.68611,-46.62278,201.95.216.1,888492
BR,Sao Paulo,DIADEMA,-23.68611,-46.62278,201.95.217.1,16300
BR,Paraiba,JOAOPESSOA,-7.115,-34.86306,201.73.134.1,888492
BR,Espirito Santo,VILAVELHA,-20.32972,-40.2925,201.79.254.1,888492
BR,Sao Paulo,SANTOANDRE,-23.66389,-46.53833,201.95.213.1,888492
BR,Sao Paulo,SANTOANDRE,-23.66389,-46.53833,201.95.143.1,16300
BR,Rio de Janeiro,VOLTAREDONDA,-22.52306,-44.10417,201.73.53.1,888492
BR,Mato Grosso do Sul,CAMPOGRANDE,-20.44278,-54.64639,201.148.236.1,80457181
BR,Sao Paulo,TAUBATE,-23.02639,-45.55528,201.94.83.1,888492
BR,Sao Paulo,HORTOLANDIA,-22.85833,-47.22,201.95.126.1,888492
BR,Bahia,SALVADOR,-12.97111,-38.51083,201.157.221.1,16300
BR,Bahia,SALVADOR,-12.97111,-38.51083,201.157.222.1,888492
BR,Bahia,SALVADOR,-12.97111,-38.51083,201.157.195.1,16300
BR,Bahia,SALVADOR,-12.97111,-38.51083,201.157.196.1,80457181
BR,Parana,LONDRINA,-23.31028,-51.16278,201.94.247.1,80457181
BR,Ceara,AQUIRAZ,-3.90139,-38.39111,201.148.225.1,888492
BR,Pernambuco,RECIFE,-8.05389,-34.88111,201.140.255.1,888492
BR,Pernambuco,RECIFE,-8.05389,-34.88111,201.91.248.1,80457181
BR,Rio de Janeiro,CABOFRIO,-22.87944,-42.01861,201.87.221.1,888492
BR,Sao Paulo,MOGIDASCRUZES,-23.52278,-46.18833,201.95.162.1,80457181
BR,Santa Catarina,JARAGUADOSUL,-26.48611,-49.06667,201.131.156.1,16300
BR,Rio de Janeiro,DUQUEDECAXIAS,-22.78556,-43.31167,201.140.231.1,80457181
BR,Rio de Janeiro,DUQUEDECAXIAS,-22.78556,-43.31167,201.91.150.1,80457181
BR,Bahia,LAURODEFREITAS,-12.89444,-38.32722,201.222.23.1,888492
BR,Sao Paulo,ITU,-23.26417,-47.29917,201.93.131.1,888492
BR,Minas Gerais,CONTAGEM,-19.93167,-44.05361,207.209.240.1,888492
US,New York,BRONX,40.82699,-73.82328,32.128.9.70,9999
US,Oklahoma,ADA,34.77192,-96.67998,63.93.226.58,9999
AU,Western Australia,PERTH,-31.95224,115.8614,49.196.202.153,9999
US,Virginia,STANLEY,38.5754,-78.50251,184.6.23.78,9999
JP,Saitama,KASUKABE,35.983,139.75,114.186.247.22,9999
US,Illinois,MANHATTAN,41.42253,-87.98589,75.35.35.48,9999
IT,Piemonte,SETTIMOTORINESE,45.14025,7.76802,151.33.170.91,9999
CN,Xinjiang,TIECHANGGOU,43.91667,87.78333,120.69.35.83,9999
US,Texas,TYLER,32.325203,-95.294803,74.196.235.63,9999
BR,Pernambuco,GARANHUNS,-8.89028,-36.49278,200.196.181.39,9999
CN,Shandong,ZAOZHUANG,34.86472,117.55417,113.123.239.237,9999
US,Virginia,DULLES,38.951667,-77.448056,205.150.162.1,9999
AU,Western Australia,PERTH,-31.95224,115.8614,49.192.128.138,9999
IT,Puglia,CASAMASSIMA,40.95713,16.92039,94.38.165.150,9999
DE,Baden-Wurttemberg,HEILBRONN,49.13995,9.22054,193.101.190.190,9999
CN,Chongqing,WANXIAN,30.80389,108.38972,106.90.46.55,9999
CN,Shandong,ZOUCHENG,35.40056,116.96556,119.182.24.79,9999
US,Ohio,NORTHOLMSTED,41.4156,-81.92347,99.164.187.108,9999
BR,Sao Paulo,ARARAQUARA,-21.79444,-48.17556,179.92.27.1,9999
US,California,LOSANGELES,34.05223,-118.24368,130.94.61.35,9999
NO,Rogaland,SKUDENESHAVN,59.14856,5.25687,81.166.79.176,9999
RU,Lipetsk,LIPETSK,52.60311,39.57076,178.234.18.125,9999
AU,New South Wales,MACQUARIEPARK,-33.78105,151.12757,61.88.104.33,9999
JP,Nagano,SAKU,36.25,138.483,60.34.17.252,9999
US,Washington,GIGHARBOR,47.32926,-122.58013,207.117.233.141,9999
IT,Marche,SANBENEDETTODELTRONTO,42.94562,13.88157,2.44.32.161,9999
CN,Jiangxi,JINGDEZHEN,29.2947,117.20789,220.177.125.249,9999
IT,Lombardia,MILAN,45.46427,9.18951,128.45.250.10,9999
CA,Ontario,BRAMPTON,43.734118,-79.652697,205.150.70.85,9999
BR,Sao Paulo,BARUERI,-23.51056,-46.87611,189.108.152.75,9999
IT,Toscana,SESTOFIORENTINO,43.83455,11.19522,185.2.6.230,9999
CA,Quebec,QUEBEC,46.81228,-71.21454,24.204.157.229,9999
US,Maine,WINTHROP,44.30507,-69.977,74.65.134.81,9999
US,Maryland,ANNAPOLIS,39.00438,-76.50714,96.234.176.46,9999
BR,Parana,CHOPINZINHO,-25.85583,-52.52333,189.65.33.91,9999
US,Colorado,DENVER,39.73915,-104.9847,76.25.48.88,9999
IT,Campania,ISCHIA,40.73523,13.94813,217.201.205.210,9999
PL,Lubelskie,WOJSLAWICE,50.91916,23.54602,79.162.226.248,9999
KR,Seoul-t'ukpyolsi,SEOUL,37.56826,126.97783,121.131.98.117,9999
US,Texas,HOUSTON,29.76328,-95.36327,99.30.105.152,9999
US,California,VANNUYS,34.179,-118.44738,162.250.186.35,9999
ES,Andalucia,ALHAURINDELATORRE,36.66401,-4.56139,213.98.26.240,9999
EG,Al Iskandariyah,ALEXANDRIA,31.2,29.9,156.201.32.230,9999
US,Colorado,LITTLETON,39.61332,-105.01665,184.96.208.22,9999
TN,Ben Arous,BENAROUS,36.75306,10.21889,197.6.27.247,9999
CN,Fujian,SANMING,26.24861,117.61861,125.79.153.106,9999
US,California,LOSANGELES,34.05223,-118.24368,75.42.26.133,9999
US,Oklahoma,MUSTANG,35.38423,-97.72449,67.219.173.171,9999
PK,Islamabad,ISLAMABAD,33.72148,73.04329,182.180.96.143,9999
US,Nebraska,SPENCER,42.902739,-98.718943,70.37.204.247,9999
PK,Punjab,MIANCHANNUN,30.44004,72.35431,39.42.94.60,9999
TN,Nabeul,ALHAMMAMAT,36.4,10.61667,41.224.146.205,9999
CN,Xinjiang,URUMQI,43.80096,87.60046,60.13.174.2,9999
US,South Carolina,COLUMBIA,34.00071,-81.03481,207.59.152.29,9999
FR,Champagne-Ardenne,CHARLEVILLE-MEZIERES,49.76667,4.71667,90.47.92.10,9999
BD,Dhaka,DHAKA,23.7104,90.40744,103.12.231.202,9999
US,Michigan,STOCKBRIDGE,42.45115,-84.18051,75.7.213.11,9999
GB,England,ALVERSTOKE,50.78842,-1.14971,2.218.212.106,9999
GB,England,KING'SCROSS,51.53067,-0.12308,92.27.153.163,9999
NL,-,-,52.37403,4.88969,185.1.52.244,9999
US,New York,MONTICELLO,41.65565,-74.68933,71.169.57.41,9999
BR,Sao Paulo,SAOPAULO,-23.5475,-46.63611,200.225.147.25,9999
ZA,Western Cape,STELLENBOSCH,-33.93462,18.86676,197.109.29.136,9999
ES,Islas Baleares,IBIZA,38.90883,1.43296,83.59.148.169,9999
CN,Guangxi,BEIHAI,21.48333,109.1,171.109.149.87,9999
IT,Calabria,CROTONE,39.0851,17.11781,151.44.91.127,9999
DK,Hovedstaden,COPENHAGEN,55.67594,12.56553,77.213.192.154,9999
US,California,TORRANCE,33.841162,-118.357245,69.22.170.145,9999
US,California,SANJOSE,37.33939,-121.89496,76.155.255.97,9999
JP,Wakayama,WAKAYAMA,34.233,135.167,219.164.63.189,9999
SA,Makkah,ALMINDAK,20.1588,41.28337,188.48.169.241,9999
JP,Okayama,OKAYAMA,34.65,133.917,223.223.67.167,9999
US,Nebraska,BELLEVUE,41.13667,-95.89084,68.15.230.255,9999
CN,Guangdong,CHENGZHONG,23.34104,112.68578,27.43.82.119,9999
US,Michigan,DETROIT,42.33143,-83.04575,166.254.98.249,9999
UA,Krym,SIMFEROPOL',44.95719,34.11079,195.20.31.202,9999
CN,Fujian,JINJIANG,24.81978,118.57414,125.78.161.86,9999
CO,Distrito Especial,BOGOTA,4.60971,-74.08175,200.118.92.28,9999
BR,Rio de Janeiro,NOVAIGUACU,-22.75917,-43.45111,179.65.66.1,9999
US,Oklahoma,BEAVER,36.73818,-100.5483,67.96.231.3,9999
CN,Shanghai,DATUAN,30.97381,121.73356,111.215.104.185,9999
NO,Sor-Trondelag,TRONDHEIM,63.43049,10.39506,89.9.253.183,9999
AU,New South Wales,SYDNEY,-33.86785,151.20732,116.240.206.208,9999
IT,Veneto,VICENZA,45.55729,11.5409,82.106.243.231,9999
JP,Saitama,YASHIO,35.81972,139.84222,124.86.249.144,9999
US,Florida,TAMPA,27.94752,-82.45843,173.241.205.244,9999
US,California,SANJOSE,37.33939,-121.89496,98.151.228.196,9999
US,Connecticut,MILFORD,41.22232,-73.0565,97.13.9.195,9999
IN,Kerala,TRICHUR,10.51667,76.21667,117.252.24.60,9999
IT,Toscana,MONTERONID'ARBIA,43.22934,11.42093,94.164.159.45,9999
BR,Rio Grande do Sul,SAOLEOPOLDO,-29.76028,-51.14722,191.137.144.126,9999
CN,Jiangsu,NANJING,32.06167,118.77778,117.80.206.250,9999
US,Illinois,CHICAGO,41.85003,-87.65005,69.65.30.200,9999
IN,Delhi,DELHI,28.66667,77.21667,122.15.170.141,9999
US,New Jersey,MOUNTLAUREL,39.94782,-74.91168,73.67.189.43,9999
JP,Tokyo,TOKYO,35.689506,139.6917,219.169.101.254,9999
US,Virginia,MECHANICSVILLE,37.60876,-77.37331,73.147.224.221,9999
IT,Veneto,SANGIORGIODELLEPERTICHE,45.541,11.89401,94.164.109.202,9999
CL,Region Metropolitana,TALAGANTE,-33.66667,-70.93333,179.8.184.99,9999
US,Virginia,DULLES,38.951667,-77.448056,204.232.244.144,9999
JP,Hyogo,AMAGASAKI,34.733,135.4,1.114.16.61,9999
IT,Campania,CASALDIPRINCIPE,41.01141,14.12482,37.227.87.215,9999
UA,Kyyivs'ka Oblast',BOYARKA,50.3191,30.29728,81.162.232.166,9999
TW,T'ai-wan,TAOYUANCITY,24.99368,121.29696,1.34.118.247,9999
IN,Maharashtra,MUMBAI,19.01441,72.84794,121.246.247.166,9999
AR,La Pampa,GENERALPICO,-35.65662,-63.75682,190.105.161.81,9999
US,Florida,MIAMI,25.77427,-80.19366,70.146.61.163,9999
GB,England,MANSFIELD,53.13333,-1.2,82.4.231.190,9999
IN,Tamil Nadu,CHENNAI,13.08784,80.27847,223.185.149.200,9999
US,Michigan,PORTHURON,42.97086,-82.42491,68.56.220.193,9999
DE,Nordrhein-Westfalen,AHLEN,51.76338,7.8887,31.212.144.57,9999
US,Illinois,CICERO,41.84559,-87.75394,64.108.210.231,9999
US,New Mexico,ALBUQUERQUE,35.08449,-106.65114,97.224.129.136,9999
US,Illinois,WATERMAN,41.7717,-88.77369,173.20.149.166,9999
US,Pennsylvania,PITTSBURGH,40.44062,-79.99589,73.183.65.110,9999
MX,Jalisco,ELSALTO,20.33333,-104.5,189.206.83.210,9999
JP,Tokyo,TOKYO,35.689506,139.6917,118.17.181.83,9999
JP,Fukushima,FUKUSHIMA,37.767,140.467,119.241.107.26,9999
FR,Centre,TOURS,47.38333,0.68333,89.83.115.39,9999
MY,Selangor,PUCHONG,3.013086,101.613804,202.171.61.179,9999
IN,Uttar Pradesh,BANDA,25.48333,80.33333,220.227.8.135,9999
US,Georgia,TOCCOA,34.57732,-83.33239,12.178.22.104,9999
NL,Limburg,VENLO,51.37,6.16806,80.101.153.65,9999
AU,New South Wales,SYDNEY,-33.86785,151.20732,203.24.197.78,9999
US,New York,BROOKLYN,40.6501,-73.94958,149.4.112.221,9999
US,Pennsylvania,PHILADELPHIA,39.95234,-75.16379,68.80.141.104,9999
US,California,LEMOORE,36.30078,-119.78291,76.20.90.92,9999
US,New York,BREWSTER,41.39732,-73.61707,166.44.14.60,9999
BR,Sao Paulo,SAOPAULO,-23.5475,-46.63611,200.196.241.221,9999
US,Michigan,NILES,41.82977,-86.25418,173.15.101.114,9999
BR,Espirito Santo,ALEGRE,-20.76361,-41.53306,177.127.138.59,9999
US,Ohio,CANTON,40.79895,-81.37845,207.143.16.69,9999
DE,Mecklenburg-Vorpommern,WOLGAST,54.05275,13.77201,87.150.48.159,9999
GB,England,MANCHESTER,53.48095,-2.23743,109.111.223.113,9999
US,Kentucky,DRYRIDGE,38.68201,-84.58994,170.185.99.242,9999
VE,Bolivar,CIUDADGUAYANA,8.35122,-62.64102,190.204.124.120,9999
AU,New South Wales,COFFSHARBOUR,-30.29626,153.11351,155.143.175.10,9999
BR,Rondonia,JARU,-10.43889,-62.46639,201.34.58.38,9999
KR,Kyongsang-namdo,CHINJU,35.19278,128.08472,114.30.140.177,9999
RU,Moskva,RAZVILKA,55.59209,37.74085,109.252.46.211,9999
KR,Taegu-jikhalsi,TAEGU,35.87028,128.59111,112.148.221.32,9999
US,California,SUNNYVALE,37.368889,-122.035278,206.124.123.14,9999
FI,Central Finland,JYVASKYLA,62.24147,25.72088,194.111.5.144,9999
CN,Hebei,TANGJIAZHUANG,39.73333,118.45,183.198.216.123,9999
KR,Kyonggi-do,KURI,37.5986,127.1394,115.88.33.152,9999
GB,England,EGHAM,51.43158,-0.55239,92.54.167.252,9999
DE,Berlin,BERLINMITTE,52.52003,13.40489,92.195.181.61,9999
CA,Alberta,SHERWOODPARK,53.51684,-113.3187,68.149.112.199,9999
AR,Distrito Federal,BUENOSAIRES,-34.61315,-58.37723,186.152.132.47,9999
ZA,Gauteng,JOHANNESBURG,-26.20227,28.04363,196.31.79.159,9999
US,Oregon,EUGENE,44.05207,-123.08675,67.42.48.138,9999
US,Washington,RENTON,47.48288,-122.21707,71.216.15.59,9999
AU,Queensland,BRISBANE,-27.46794,153.02809,203.52.70.69,9999
SA,Ar Riyad,RIYADH,24.68773,46.72185,93.168.175.241,9999
US,California,BEVERLYHILLS,34.07362,-118.40036,75.84.248.2,9999
IL,Tel Aviv,TELAVIV,32.08088,34.78057,132.70.36.242,9999
AU,Queensland,BRISBANE,-27.46794,153.02809,198.105.126.127,9999
CN,Henan,ANYANG,36.09944,114.32889,123.161.33.234,9999
-,-,-,0.0,0.0,195.95.128.46,9999
BR,Sao Paulo,SAOPAULO,-23.5475,-46.63611,181.76.255.218,9999
US,Colorado,THORNTON,39.928789,-104.945551,64.58.23.18,9999
CO,Distrito Especial,BOGOTA,4.60971,-74.08175,181.48.19.100,9999
JP,Tokyo,NERIMA,35.735622,139.651658,122.249.243.223,9999
TN,Tunis,TUNIS,36.81897,10.16579,41.228.13.1,9999
IT,Campania,CASTELVOLTURNO,41.03353,13.94217,79.26.143.7,9999
IN,Maharashtra,MUMBAI,19.01441,72.84794,117.226.121.210,9999
ZA,Gauteng,RANDFONTEIN,-26.1844,27.70203,41.177.64.207,9999
JP,Osaka,OSAKA,34.69389,135.50222,61.201.182.138,9999
CN,Beijing,BEIJING,39.9075,116.39723,125.34.151.111,9999
DE,Schleswig-Holstein,LUEBECK,53.86893,10.68729,31.16.108.210,9999
CA,Ontario,TORONTO,43.70011,-79.4163,209.135.77.24,9999
ES,Galicia,LUGO,43.0,-7.56667,77.27.45.72,9999
FR,Lorraine,METZ,49.11911,6.17269,90.6.84.254,9999
DE,Hessen,FRANKFURTAMMAIN,50.11552,8.68417,195.78.171.13,9999
US,Illinois,ALBANY,41.768066,-90.215696,64.196.47.146,9999
PT,Coimbra,COIMBRA,40.20564,-8.41955,2.80.173.179,9999
GB,England,CAMBRIDGE,51.73333,-2.36667,193.115.229.179,9999
MA,Rabat-Sale-Zemmour-Zaer,RABAT,34.01325,-6.83255,105.153.56.250,9999
JP,Kanagawa,YOKOSUKA,35.25,139.667,121.106.115.120,9999
DE,Thuringen,PASKA,50.61985,11.62903,178.25.29.236,9999
CN,Guangdong,QINGYUAN,23.7,113.03333,119.135.233.90,9999
US,New York,FLUSHING,40.76583,-73.833084,67.247.1.235,9999
KR,Kyonggi-do,HWASEONG,37.20682,126.8169,112.187.251.67,9999
US,California,PASADENA,34.14778,-118.14452,198.228.221.17,9999
SE,Stockholms Lan,STOCKHOLM,59.33258,18.0649,213.65.144.26,9999
US,California,LOSANGELES,34.05223,-118.24368,68.79.72.80,9999
US,New York,HICKSVILLE,40.76843,-73.52513,24.105.140.221,9999
AT,Niederosterreich,RAVELSBACH,48.55,15.85,178.112.217.71,9999
US,Kansas,WICHITA,37.702358,-97.277969,216.174.11.36,9999
FR,Provence-Alpes-Cote d'Azur,AIX-EN-PROVENCE,43.5283,5.44973,109.13.44.156,9999
JP,Kumamoto,KUMAMOTO,32.783,130.733,180.13.34.231,9999
VE,Bolivar,CIUDADGUAYANA,8.35122,-62.64102,190.198.93.33,9999
US,Tennessee,CLARKSVILLE,36.52977,-87.35945,68.114.128.58,9999
US,Pennsylvania,CARROLLTOWN,40.594487,-78.708386,147.160.198.211,9999
BR,Rio de Janeiro,RIODEJANEIRO,-22.90278,-43.2075,191.139.210.244,9999
VE,Carabobo,VALENCIA,10.16202,-68.00765,186.186.123.155,9999
US,Alabama,TUSCALOOSA,33.21438,-87.50028,107.7.212.153,9999
FR,Ile-de-France,PUTEAUX,48.88341,2.23894,86.245.219.207,9999
DZ,Annaba,ANNABA,36.9,7.76667,105.100.100.115,9999
US,Massachusetts,LYNN,42.46676,-70.94949,76.28.53.101,9999
ZA,Limpopo,THOHOYANDOU,-22.94564,30.48497,196.13.185.98,9999
DE,Rheinland-Pfalz,KAISERSLAUTERN,49.443,7.77161,84.175.120.139,9999
US,Virginia,FREDERICKSBURG,38.30318,-77.46054,71.63.23.138,9999
